cell_ids,cell_c1_rates,cell_c2_rates,cell_d_rates,cell_t_charges,cell_t1_charges,cell_t2_charges,cell_ocvs,cell_cap_cs,cell_cap_ds,cell_cycles,cell_cap_nets,cell_cap_throughputs,cell_last_caps,cell_sohs,class
PJ151,114.01446375053824,64.08536041058444,104.3822458966015,0.3059016811962162,0.1266838949060507,0.178939452943612,3.63960174,25.91377155457349,16.66017336820901,62.0,16.558781510356297,2737.3865574739452,16.66017336820901,0.4094543499853296,0
PJ151,113.29889539563054,44.2780830844006,72.93354145771767,0.3172894595148859,0.0670005587379106,0.2500105674304192,3.78792094,18.6631992418019,25.73717068811841,63.0,9.484810064039788,2781.786927403866,25.73717068811841,0.6325382252428429,0
PJ151,137.14394482495896,96.1881907623377,137.9263406778543,0.1568866741183824,0.0535550025437249,0.103053338228105,3.69252786,17.26083326791936,2.735701246796633,64.0,24.00994208516251,2801.783461918582,2.735701246796633,0.0672348811146608,0
PJ151,137.68089428922104,88.15029187245581,125.5508597593104,0.0524761136035926,0.0091627782129863,0.0430350020440528,3.8527003,5.058005921466053,7.074399617836174,65.0,21.99354838879239,2813.915867457884,7.074399617836174,0.1738663597934076,0
PJ151,83.95745171397452,104.3267018749696,48.83865745506852,0.0993266713844301,0.0980772268806403,0.0009711111572364,3.83167164,8.337353097430343,22.82229891646993,66.0,7.508602569752808,2845.075519471784,22.82229891646993,0.5608998995079878,0
PJ151,120.34932110487928,64.31502109333235,82.27236190648148,0.3158650150027819,0.0953650045295954,0.2202216771266335,3.627528059999999,25.64320309497274,22.29295747535513,67.0,10.858848189370418,2893.011680042112,22.29295747535513,0.5478903616777547,0
PJ151,139.21700038142444,88.01231247729011,53.13676223138825,0.1754816750016001,0.0426755575825361,0.1325277840725084,3.70464888,17.60804002765817,20.84215526725277,68.0,7.624732949775817,2931.461875337023,20.84215526725277,0.5122342336203254,0
PJ151,134.32150877463573,95.41829453060934,58.72307568675572,0.1681227857631811,0.0635272252396033,0.1043172271770242,3.66066192,18.48989584615989,18.6828641096327,69.0,7.431764686303007,2968.6346352928153,18.6828641096327,0.4591656887839615,0
PJ151,101.5543146958941,51.086573588137824,138.7620792856197,0.3886589073491955,0.1783644529163009,0.2100161210863411,3.63105644,28.84444351054929,7.835106537386068,70.0,28.441101659466227,3005.3141853407506,7.835106537386068,0.1925621290624118,0
PJ151,124.50365915421008,102.59548128542691,52.00578184687451,0.0228083344166695,0.0111538894186696,0.0113761116514473,3.90114504,2.558490206366619,23.41998064679635,71.0,7.579611219036494,3031.2926561939134,23.41998064679635,0.5755890254240418,0
PJ151,80.60451535779254,52.99236884221933,103.5288610799574,0.3989216856144286,0.2500116785415831,0.148631673726292,3.62570076,28.0302777834283,17.43770470522838,72.0,18.172184297236413,3076.76063868257,17.43770470522838,0.4285636102046736,0
PJ151,136.56318747736964,54.52771592423589,125.7088370162112,0.2717333462399742,0.0214422232406731,0.2500127896527476,3.7962851400000006,16.56327769050885,9.937525311013236,73.0,24.79793667673203,3103.261441684092,9.937525311013236,0.244232930639731,0
PJ151,90.6026043294723,93.49490593538408,50.31953188119071,0.0750322257860615,0.06917889217471,0.0055750002647982,3.86140324,6.791221972833533,23.84934783866641,74.0,7.739810810899151,3133.902011495592,23.84934783866641,0.586141512518063,0
PJ151,111.32432166461992,90.90537744730398,132.4363978844133,0.1886311200706086,0.1305250061996028,0.0578277805244503,3.62388148,19.79008492604743,3.504016889931387,75.0,24.025878847015196,3157.1961133115706,3.504016889931387,0.0861176487360112,0
PJ151,91.81890242335066,62.924155767282166,67.28759885479181,0.1363000064739026,0.0589794472458167,0.0770422258815334,3.84991218,10.26558000350711,25.1003014689059,76.0,9.191157381616405,3192.5619947839837,25.1003014689059,0.61688599483593,0
PJ151,94.8216228510634,61.857782209999876,99.70788514144893,0.2969633474383347,0.1762761194837772,0.1204088946080041,3.6951899,24.16485837729243,16.74020081631424,77.0,16.615814942594596,3233.4670539775902,16.74020081631424,0.411421171459555,0
PJ151,129.56275135855495,44.57918007928139,55.98252502041611,0.2815883467080615,0.0312977792643424,0.2500122340971655,3.77965914,15.20239509277895,23.60314441837176,78.0,8.215065617001788,3272.2725934887408,23.60314441837176,0.5800906114144001,0
PJ151,80.82335862497385,55.96522744312264,83.20412248234241,0.3632594616983442,0.2500122340971666,0.1129688942546221,3.65473142,26.530911603325,22.39048474997425,79.0,12.355492470352536,3321.19398984204,22.39048474997425,0.5502872735196934,0
PJ151,71.2591195457442,64.45060382287603,113.7692114846802,0.2969444585485487,0.2500139007639104,0.0466522244380828,3.7204637,20.82409298722512,11.39573267982098,80.0,21.78385277775668,3353.4138155090864,11.39573267982098,0.280071054117985,0
PJ151,119.61405912626688,38.77357920651797,130.2219133704551,0.2810233466812254,0.0307311125707605,0.2500139007639114,3.829356039999999,13.37194136747667,9.30705801818934,81.0,25.84873612704401,3376.0928148947523,9.30705801818934,0.2287380393282866,0
PJ151,92.7319170278032,67.81220809423513,48.78557718110044,0.1089894496211652,0.0571961138277806,0.0515150024468312,3.86838122,8.799323802505079,26.66942610976557,82.0,7.978633819783514,3411.561564807023,26.66942610976557,0.6554501139281809,0
PJ151,106.66677749588426,86.69509659280465,52.2415836240046,0.2029588985289163,0.1443872290802473,0.0582933361021196,3.62244014,20.45748402019988,20.58478903161051,83.0,7.851328808372887,3452.6038378588332,20.58478903161051,0.5059089858336392,0
PJ151,86.9320975500044,51.30777631178401,104.9125728520032,0.3806366847459392,0.2302261220462636,0.1501322293531191,3.62444062,27.71895588099143,15.74782659894812,84.0,19.8224580904162,3496.0706203387726,15.74782659894812,0.387031752986323,0
PJ151,86.16770850379305,91.65989152218148,117.910603042125,0.1209483390780709,0.1156727832719399,0.0049972224595775,3.81056418,10.42726891481185,7.90447175326964,85.0,22.34525525195841,3514.4023610068543,7.90447175326964,0.1942669066030463,0
PJ151,107.0201147237069,69.8080426949281,139.9333165041589,0.1321344507204935,0.0473461133599307,0.0845100040140093,3.8328293,10.96880956110634,3.994287308362613,86.0,29.31977750470213,3529.3654578763235,3.994287308362613,0.0981669444461538,0
PJ151,83.18074556067556,56.04580896676769,87.55092690234513,0.1035983382539901,0.0396366685493063,0.0636833363581293,3.9087846,6.868007513046757,21.55894849240551,87.0,14.628836525343376,3557.7924138817757,21.55894849240551,0.5298507432203305,0
PJ151,71.71505501537169,63.68240769190521,52.6017785837029,0.2666105682188779,0.2396216780480831,0.0267105568242388,3.7513925,18.88720565901882,25.16409323347432,88.0,8.35194895088788,3601.8437127742686,25.16409323347432,0.6184537945771752,0
PJ151,138.74537580556552,43.13156695645278,118.7548709616191,0.2919805694238878,0.0416922242024965,0.2500100118748378,3.6683488999999994,16.57080469145251,4.162890391901193,89.0,20.759863250439196,3622.5774078576223,4.162890391901193,0.1023106747933749,0
PJ151,103.13245735658498,37.86178518109529,99.93551829408908,0.3031355699537221,0.0528444469544208,0.2500127896527475,3.82100758,14.91786377234878,16.95358445223884,90.0,18.724142570549137,3654.44885608221,16.95358445223884,0.4166654661024748,0
PJ151,109.7052233978886,43.58275366367392,130.0018124592785,0.3063239034384913,0.0560327804391919,0.250012789652747,3.803680559999999,17.04501610769864,7.24107219238123,91.0,28.528086485866545,3678.73494438229,7.24107219238123,0.177962644337538,0
PJ151,133.98128742401218,93.07849919615263,102.5393195314991,0.0295427791809803,0.0076822225871081,0.0215822232473217,3.90178296,3.041085493630936,12.28139051559833,92.0,19.28778146389915,3694.0574203915194,12.28139051559833,0.3018377215735358,0
PJ151,101.31156069403872,62.16035529667692,41.83228446632018,0.1915400090976619,0.0683522254687785,0.1229094502823298,3.8067522,14.56718223573496,26.27821908265174,93.0,7.576744616982369,3734.902821709906,26.27821908265174,0.645835482948275,0
PJ151,82.88749351667671,68.34492131141947,113.542290581762,0.3054077922838691,0.2500094563192558,0.0551200026180597,3.5767048000000004,24.49230311053373,10.6221518067439,94.0,21.4468959207722,3770.017276627184,10.6221518067439,0.2610588838034026,0
PJ151,82.49597231588024,87.24783614239698,119.3624685432334,0.1181083389431801,0.1129194498078302,0.0049105557887944,3.82856058,9.746277700389443,7.020079419891362,95.0,24.17309420127028,3786.7836337474646,7.020079419891362,0.1725313411925202,0
PJ151,72.17146760459191,100.74235586788808,136.9387329977123,0.1213983390994442,0.120941672411086,0.0001783333418057,3.85284204,8.748051143267466,3.774121642868502,96.0,29.147023701669244,3799.3058065336,3.774121642868502,0.0927559689741939,0
PJ151,94.3012676699458,97.95683673942791,63.30682796385118,0.0248650011810241,0.0211494454489891,0.0034372223854815,3.904988439999999,2.33339364570302,21.95846988210625,97.0,9.521947465266011,3823.5976700614096,21.95846988210625,0.5396697149266698,0
PJ151,102.84732419190064,50.779886948499865,89.47029543300619,0.3740839066569202,0.1360983397976573,0.2377072335127094,3.68244678,26.06997042439489,21.19454858401501,98.0,14.397369305645892,3870.862189069819,21.19454858401501,0.5208949464031462,0
PJ151,100.62690954167954,35.181054247360066,47.71268917053644,0.3554727946618247,0.1051827827736916,0.2500116785415831,3.7453044,19.38162324158969,25.53948665929374,99.0,8.239505887941842,3915.783298970703,25.53948665929374,0.6276797772701861,0
PJ151,77.16476888274114,54.90692366088714,57.72359132871109,0.3732594621733147,0.2500116785415836,0.1229694502851776,3.62161316,26.04572734948406,25.33613805076948,100.0,8.949095186656422,3967.165164370957,25.33613805076948,0.6226821118507732,0
PJ151,111.40193542885812,38.783296300565546,134.493259236913,0.3432689051932863,0.0929788933051491,0.2500116785415837,3.68991312,20.05634303845791,2.600669510824246,101.0,26.40476871429009,3989.8221769202382,2.600669510824246,0.0639162282736605,0
PJ151,106.6070462909277,45.04251844520142,96.87498566357766,0.2082533432248358,0.0186950008879648,0.1892800089903175,3.87396522,10.52062357179056,18.20150638793421,102.0,18.723885898146435,4018.544306879963,18.20150638793421,0.447335438960477,0
PJ151,100.47467349196404,67.37734503880776,45.03307243074599,0.1726000081980585,0.0778522259200058,0.0944694489315027,3.80049084,14.18950205748131,24.99983958167469,103.0,7.913548373953056,4057.733648519119,24.99983958167469,0.6144169595008566,0
PJ151,135.0893862076064,71.04122979778161,85.86582412288614,0.279770013288364,0.0518827802420774,0.22760889969973,3.595819619999999,23.18117946148212,17.49509294271763,104.0,13.599634892717546,4098.409920923319,17.49509294271763,0.4299740315105409,0
PJ151,102.23298935129958,73.24402429372839,129.3772449230258,0.1868705644314306,0.0909155598738126,0.0956766712110644,3.73442776,16.30474961844902,3.584187040532656,105.0,26.320197470633907,4118.298857582301,3.584187040532656,0.0880879773860904,0
PJ151,70.57312882705577,99.96417746589854,37.53705842826704,0.0849127818109183,0.0845161151254109,0.0001183333389538,3.87481584,5.977629091630263,24.82324420778764,106.0,7.4745823544765315,4149.099730881719,24.82324420778764,0.6100768039438133,0
PJ151,135.98983100411243,55.135993383888554,85.40629466473216,0.2920894583179476,0.041799446429811,0.2500116785415831,3.5640088,19.47189740983328,14.3465346518107,107.0,12.59994511249911,4182.918162943362,14.3465346518107,0.3525924304970571,0
PJ151,124.7489710035358,37.30399513024358,41.66029699432556,0.2972233474506862,0.0469338911181305,0.2500111229860001,3.7197077,15.1834891792636,20.37338027816212,108.0,7.41005401360059,4218.475032400788,20.37338027816212,0.5007132275536205,0
PJ151,119.42445280137365,83.58171607166575,108.3472688405973,0.1964355648857438,0.0772072258893685,0.1189500056498218,3.60742082,19.16505715508269,7.122159826643798,109.0,19.45295134203948,4244.762249382515,7.122159826643798,0.1750401546165638,0
PJ151,96.47887977851528,44.587501255325115,59.24251057571914,0.2999172364675259,0.0695033366345645,0.2301355664864079,3.81109972,16.96877199027272,27.37680822289785,110.0,9.044915109414353,4289.107829595685,27.37680822289785,0.6728353281707001,0
PJ151,107.5057591549162,84.1012978037896,79.06597070135501,0.1836744531685139,0.1094444496427776,0.0739516701791833,3.6764768,17.98847635356375,15.47580161845753,111.0,11.557589844520573,4322.572107567707,15.47580161845753,0.3803462396303164,0
PJ151,72.94686398125025,80.96162083638491,114.8535055615969,0.2530039009059278,0.2491666785014472,0.003558889057927,3.70685414,18.46589533990677,5.71170724186052,112.0,24.31177794256682,4346.749710149474,5.71170724186052,0.1403756926374596,0
PJ151,104.02869503507108,84.37778961665046,61.22691568623791,0.0577266694085362,0.0275272235296951,0.0299211125322876,3.85336972,5.390931328696179,20.58404659808688,113.0,9.118662673176122,4372.724688076257,20.58404659808688,0.5058907391666264,0
PJ151,138.44219150475493,45.200741921093616,135.259077743019,0.2908522360369615,0.0405633352599882,0.2500105674304197,3.6722238,16.91897133161916,2.204758822526956,114.0,23.832875182268328,4391.848418230403,2.204758822526956,0.0541859961838585,0
PJ151,133.59680056517786,99.1286942121092,107.8010772008906,0.0357466683645422,0.0119972227920581,0.023471112225928,3.84923488,3.932657992971216,9.38543276452834,115.0,18.380100410711204,4405.1665089879025,9.38543276452834,0.2306642426221093,0
PJ151,116.51170839884269,55.98179224842953,63.07244698590897,0.2488244562629693,0.0428583353689974,0.2056877875474224,3.79637172,16.51056965736128,25.47371995026697,116.0,9.416950117805516,4447.15079859553,25.47371995026697,0.6260634396427148,0
PJ151,99.02016540140696,103.28902313481812,66.371936819426,0.1558600074029527,0.1487050070631085,0.0068766669932907,3.694426019999999,15.43779711904297,15.69410890689745,117.0,9.160638329951038,4478.282704621471,15.69410890689745,0.3857115420740351,0
PJ151,72.03466903789815,76.74514453537209,46.70945534672754,0.2819894578382244,0.2500100118748375,0.031701112616833,3.68213954,20.4446567753091,21.69152498082695,118.0,7.913770124433185,4520.418886377607,21.69152498082695,0.533109053844728,0
PJ151,77.84848732632942,66.06467064599393,137.2439513975219,0.3163522372481475,0.2500105674304197,0.0660633364711753,3.6045225,23.82942031227052,2.820550433748191,119.0,28.92264000295551,4547.068857123626,2.820550433748191,0.0693202056741476,0
PJ151,135.0922031672621,77.9689871163454,107.7328015235915,0.0381922240362554,0.0053333335866525,0.0325805571030473,3.9077371,3.263759493956503,9.96935787530844,120.0,22.217041621603578,4560.301974492891,9.96935787530844,0.2450152743545167,0
PJ104,120.7451938650087,102.36718890502124,121.1042143558907,0.2969339029924918,0.2500116785415837,0.0466438911043547,3.6814591,34.96533462657055,29.90483775119982,1.0,5.060496875370731,64.87017237777037,29.90483775119982,0.7007963072484343,0
PJ104,132.40534314015534,43.3054032567319,67.74758983025785,0.4202622421836066,0.2057327875495606,0.2142511212874925,3.7352292999999994,36.52061846429195,41.3242389328849,2.0,0.2568764067777778,142.71502977494723,41.3242389328849,0.9684009752855394,1
PJ104,80.04682300116484,76.54749159447564,111.5652669482486,0.4763516892921557,0.2500122340971635,0.2260611218484387,3.66740814,37.31891978563814,32.15075317408739,3.0,5.425043018328523,212.18470273467275,32.15075317408739,0.7534275653694976,0
PJ104,91.55632495609994,66.55762921524432,130.0206300548202,0.4060416859526089,0.2500133452083284,0.155750007397728,3.7287079,33.25858413625515,27.67874179439335,4.0,11.004885360190324,273.12202866532124,27.67874179439335,0.6486295026969515,0
PJ104,120.8248308806538,80.87344716327165,82.39551442748751,0.2394333447058065,0.1822616753236312,0.0568933360356216,3.77583066,26.62558212981746,35.46666761268151,5.0,2.163799877326273,335.2142784078202,35.46666761268151,0.8311334072487198,1
PJ104,86.29884909796695,48.33092367592856,79.11643203318675,0.5003011348741387,0.2500105674304197,0.2500122340971655,3.6779306,33.66082516038181,34.05394485300315,6.0,1.7706801847049327,402.9290484212051,34.05394485300315,0.7980273626219205,0
PJ104,70.36986296966425,86.06408585381337,50.29060067681537,0.4464455767605805,0.2500116785415831,0.1961555648724445,3.67551264,34.47729049553852,36.01024430273223,7.0,0.237726377511219,473.4165832194759,36.01024430273223,0.8438716986336509,1
