cell_ids,cell_c1_rates,cell_c2_rates,cell_d_rates,cell_t_charges,cell_t1_charges,cell_t2_charges,cell_ocvs,cell_cap_cs,cell_cap_ds,cell_cycles,cell_cap_nets,cell_cap_throughputs,cell_last_caps,cell_sohs
PJ131,88.76987865853717,79.6341449202926,52.59473485234801,0.2490033451603573,0.22575112183371351,0.022973889980090312,3.6059767199999997,21.87148313060679,21.85345874408742,86.0,4.896138853645095,4917.299619570999,21.85345874408742,0.5168018894989221
PJ131,108.76069824175612,87.28184323863896,52.5862568864421,0.19624723154346663,0.1457805624797614,0.050188335717149736,3.6111667600000006,20.23810376648851,20.29743519090167,87.0,4.836807429231936,4957.83515852839,20.29743519090167,0.48000424012871473
PJ131,76.83964444888039,82.21741393679903,52.58432461266913,0.27295167963117517,0.2500111229860027,0.02266222329862002,3.6068903199999993,21.07611683001772,21.08997302261891,88.0,4.822951236630747,5000.001248381027,21.08997302261891,0.49874658447462583
PJ131,135.78500778047353,104.55550957022515,52.59292093336678,0.13455222861310998,0.06758778098802497,0.06668611427853167,3.6220823800000006,16.15254697066153,16.33310375622704,89.0,4.642394451065236,5032.486899107916,16.33310375622704,0.38625368100524743
PJ131,97.75535806466534,98.0886586478657,52.59083103631028,0.18881500896823128,0.1793761196310192,0.009160555990658598,3.5983137,18.43596356570282,18.38356489827223,90.0,4.694793118495827,5069.306427571891,18.38356489827223,0.4347440460757091
PJ131,89.37122138297232,72.23683527174926,52.58562601183827,0.26215501245169437,0.2149555657653971,0.0469211133397443,3.6072447199999997,22.60209072612636,22.53639445591819,91.0,4.760489388703995,5114.444912753936,22.53639445591819,0.5329523062550764
PJ131,71.56589773004957,103.95839054373484,52.58440358452817,0.2570066788738283,0.25001334520833046,0.006715000318947406,3.6098043000000004,18.59241781867826,18.6530343219955,92.0,4.699872885386757,5151.690364894609,18.6530343219955,0.44111659830980565
PJ131,135.86027606945154,41.47178025088559,52.57612267824425,0.3150672371871123,0.06477389196548353,0.25001501187507535,3.6198300000000003,19.17089382473687,19.22903816041816,93.0,4.641728549705466,5190.090296879764,19.22903816041816,0.4547382348453038
PJ131,92.49678488883056,79.80031148258318,52.58030256390997,0.23059056650801923,0.19702778713609506,0.03328444602537072,3.60860714,20.88246913739024,20.88685496396394,94.0,4.637342723131763,5231.859620981118,20.88685496396394,0.49394314362192143
PJ131,70.12001923199976,94.93869141843709,52.58227420535685,0.2634866791816138,0.25001278965274704,0.013195556182311318,3.61701052,18.78582749193987,18.86491625653953,95.0,4.558253958532102,5269.510364729597,18.86491625653953,0.44612729183000954
PJ131,132.20779327936202,84.93294690632521,52.58416691309166,0.19270278693066656,0.07135000338894416,0.12107445019517198,3.6100484199999996,19.71907479369262,19.71324721992599,96.0,4.564081532298733,5308.942686743216,19.71324721992599,0.46618906099582547
PJ131,103.42179275579204,35.20039828287969,52.58467957786223,0.40375113028825993,0.15345945173337694,0.2500133452083295,3.6194519,24.67349221383564,24.69339210307482,97.0,4.544181643059552,5358.3095710601265,24.69339210307482,0.5839621016723293
PJ131,120.37584433649707,86.00147921725826,52.58168275183269,0.19046278682427453,0.10694611619077882,0.08323833728694202,3.6163017,20.03498419091014,20.16581744396254,98.0,4.413348390007155,5398.510372694999,20.16581744396254,0.47689167560946505
PJ131,106.39656520800305,80.87367244245418,52.59008182217351,0.2170927880891299,0.15474278512766634,0.062071669614913644,3.6091978600000005,21.48654820671773,21.63627206156986,99.0,4.263624535155024,5441.633192963287,21.63627206156986,0.5116657465563572
PJ131,94.63474324082681,96.18887364693256,52.58444294457269,0.21524834355707753,0.20710278761463288,0.007867222595894216,3.59711662,20.35799180966847,20.58001867233674,100.0,4.041597672486752,5482.571203445292,20.58001867233674,0.4866869203788761
PJ131,82.71792902084901,66.28353171765876,52.58933255463097,0.3203033485469254,0.2500127896527476,0.07001222554762447,3.5869255000000004,25.32299978721673,25.29196248911241,101.0,4.072634970591071,5533.1861657216205,25.29196248911241,0.5981174035915744
PJ131,138.93590501891256,41.61852914142683,52.59603615996443,0.3301077934570559,0.07981722601333685,0.25001223409716555,3.59006004,21.49684737367352,21.49058018408271,102.0,4.078902160181883,5576.173593279376,21.49058018408271,0.5082203497223035
PJ131,99.45174488295558,75.61435147333118,52.58341775999003,0.24534001165302471,0.18693000887869707,0.05813166942777217,3.59662044,22.98808470987684,23.02459629186361,103.0,4.042390578195114,5622.186274281116,23.02459629186361,0.544497555646855
PJ131,99.90426654405023,86.51105312236393,52.57624112458872,0.21377167682027498,0.18339834204428673,0.030095001429433776,3.5947854599999998,20.92802660472405,20.95900557554324,104.0,4.011411607375923,5664.073306461383,20.95900557554324,0.495649398582719
PJ131,94.63748518927325,53.92077814150512,52.5868484086308,0.3416089051144406,0.20421500969969203,0.13711556206819497,3.6051183200000003,26.721593530261,26.75826004136975,105.0,3.974745096267174,5717.553160033014,26.75826004136975,0.6327931661080805
PJ131,114.80082691020657,84.54430208396379,52.58854394230271,0.20303612075480892,0.13431222860171046,0.068445558806545,3.6003614399999995,21.20816696707891,21.24377045569019,106.0,3.9391416076558947,5760.0050974557835,21.24377045569019,0.5023836656772902
PJ131,90.43019093649184,101.01556635571282,52.5859808244435,0.22441112177006695,0.2204327882477724,0.0037000001757420855,3.6009048399999997,20.30965773376806,20.37992105156012,107.0,3.868878289863833,5800.694676241112,20.37992105156012,0.48195490840253047
PJ131,85.9962900990826,83.54141571793775,52.59217174211819,0.25245723421329985,0.24061612253976414,0.011562778326980253,3.59325756,21.66056930318573,21.64815931188208,108.0,3.8812882811674854,5844.003404856179,21.64815931188208,0.5119468623968402
PJ131,71.71123210572028,65.97241013461739,52.58452181724961,0.34313890518711143,0.2500116785415836,0.09284889329897447,3.6080558799999998,24.05591851205955,24.07693759841933,109.0,3.860269194807703,5892.1362609666585,24.07693759841933,0.5693838668708348
PJ131,88.0706976861994,48.64251324856676,52.58136726112503,0.37799390684263523,0.23001445536954432,0.14770111812653744,3.6066067599999996,27.4438393351894,27.4418611684024,110.0,3.862247361594701,5947.02196147025,27.4418611684024,0.6489593189469143
PJ131,128.46978944741812,70.49240574047552,52.58306287109087,0.2533361231439307,0.09422500447544685,0.1588327853219304,3.6040945200000003,23.30400967039837,23.33774060141297,111.0,3.8285164305800983,5993.663711742061,23.33774060141297,0.5519029541586458
PJ131,81.65077454461648,50.24846377362013,52.59418281227413,0.3842027960264305,0.2500111229860007,0.13391333969387537,3.60205464,27.14432790057873,27.15726098777511,112.0,3.815583343383718,6047.965300630415,27.15726098777511,0.6422289467517251
PJ131,70.48836810542079,49.02816074634104,52.59765285147699,0.4507194658524692,0.25001278965274754,0.20042834285316832,3.61015868,27.4510002115619,27.59166390991592,113.0,3.6749196450297,6103.007964751893,27.59166390991592,0.6525019316185697
PJ131,124.56959854593623,102.48062908857321,52.5962333721743,0.152512785021746,0.10957944964918877,0.04265500202600379,3.5942105,18.02447607278911,18.20950297829044,114.0,3.4898927395283685,6139.241943802973,18.20950297829044,0.4306277398108833
PJ131,129.462886121469,40.171773561820004,52.59505028964993,0.3489716832419304,0.09868056024263044,0.25001278965274754,3.5923046400000005,22.82083588624178,22.79113838910341,115.0,3.5195902366667404,6184.853918078318,22.79113838910341,0.5389766224766048
PJ131,127.69478616889802,59.33044013204002,52.59729793206025,0.3161394594602613,0.10439833829198607,0.2114627878217228,3.5975655599999996,25.87955595257042,25.87935768991798,116.0,3.51978849931918,6236.612831720807,25.87935768991798,0.6120084289534544
PJ131,99.44441191630764,75.14137045061064,52.59745574607864,0.24411556715042215,0.18527500880009024,0.058562225003778334,3.60073946,22.82734825307128,22.88257487234007,117.0,3.4645618800503897,6282.322754846218,22.88257487234007,0.5411389597001633
PJ131,126.64235422341049,72.08906989828102,52.58779482734805,0.24499945608129362,0.10220778263238672,0.14251334010235345,3.5928637800000005,23.22044571458088,23.18245777010755,118.0,3.5025498245237188,6328.725658330906,23.18245777010755,0.5482307454906656
PJ131,93.03325790479398,98.67736802597783,52.58964800719167,0.21331556568749976,0.20744612096427217,0.005591111376675144,3.60114112,19.85309976148666,19.93102153730664,119.0,3.424628048703738,6368.5097796297,19.93102153730664,0.4713391006314099
PJ131,120.06143372281271,98.0399446697059,52.59252669205249,0.15883889643333027,0.11323500537837289,0.045325557708402915,3.5998966799999996,18.04148938312236,18.09447050422289,120.0,3.3716469276032086,6404.645739517045,18.09447050422289,0.4279073923982373
PJ126,,,,,,,,,,,0.0,0.0,40.38486223294574,1.0
PJ126,95.17335376462121,93.78623150720259,52.59792344319998,0.382207240376091,0.2500139007639113,0.1319150062656261,3.6687662199999997,36.16852511025868,36.1828693704674,1.0,-0.01434426020872337,72.35139448072607,36.1828693704674,0.8959512889200751
PJ126,134.64391630828635,98.81544234518648,52.59041933131275,0.27547445752877847,0.23921501136210283,0.03598111282012218,3.62728226,35.76718075309125,34.98158249170147,2.0,0.7712540011810631,143.10015772551878,34.98158249170147,0.8662053194566475
PJ126,102.06571135755864,35.78616901995011,52.6062175635946,0.500304468207631,0.25001278965275003,0.25001334520833096,3.62504546,34.46639485202499,34.27825836888722,3.0,0.9593904843188312,211.84481094643098,34.27825836888722,0.8487897809621153
PJ126,109.00925380063897,50.163345410937715,52.59748910178995,0.48062224505055584,0.25001278965274754,0.23033112205125286,3.6281959,38.80975399742275,38.51626811663532,4.0,1.2528763651062675,289.17083306048903,38.51626811663532,0.9537303332735889
PJ126,87.82741255138475,95.62540144619221,52.59144630117364,0.3733411288438622,0.2500116785415836,0.12305111695572526,3.6616303799999996,33.72678412656209,33.90881431787021,5.0,1.0708461737981452,356.8064315049213,33.90881431787021,0.839641698473038
PJ126,77.89272275039802,45.43256814347751,52.59464539770138,0.5003033570964666,0.2500116785415836,0.25001334520832946,3.6175946000000003,30.83441398674951,30.83748062912122,6.0,1.0677795314264351,418.478326120792,30.83748062912122,0.7635900910407013
PJ126,109.25282968707256,97.0698242073172,52.60135951633999,0.3205094596678272,0.2500116785415862,0.07021944777969161,3.61277438,34.13335092435568,33.75558595604196,7.0,1.445544499740155,486.36726300118966,33.75558595604196,0.8358474955624423
PJ126,123.85600935776459,40.37653071029263,52.60029313302883,0.44733779902518006,0.2500139007639114,0.19704556491471723,3.6131445400000004,38.92360696473975,38.38396653068103,8.0,1.9851849337988732,563.6748364966104,38.38396653068103,0.950454314026794
PJ126,97.68956213901316,75.03541667844637,52.5994242671033,0.3899983518572602,0.2500133452083294,0.1397066733023772,3.6310314200000002,34.90862477504851,34.96380996439446,9.0,1.9299997444529247,633.5472712360533,34.96380996439446,0.8657652405180468
PJ126,70.6063709362931,68.60868520009642,52.59116974326441,0.5002966904294832,0.25000890076367394,0.25000945631925586,3.5971558000000003,34.80734339890982,34.71770260900487,10.0,2.0196405343578796,703.072317243968,34.71770260900487,0.8596711908721669
PJ126,92.04030316368483,78.86962715333627,52.59567235993288,0.3916105741560614,0.25000945631925586,0.14132278449025004,3.59865226,34.15987667926983,33.96867406352037,11.0,2.2108431501073404,771.2008679867581,33.96867406352037,0.8411239307338509
PJ126,83.69315149266136,56.51981684483805,52.59697564356238,0.5003094682078669,0.2500116785415826,0.2500194563197308,3.6026770200000002,35.05690673518134,35.03532661276303,12.0,2.2324232725256543,841.2931013347024,35.03532661276303,0.8675361181294661
PJ126,131.3431766771555,81.22722173963939,52.59195971362485,0.28031556886982995,0.2206277882570349,0.0594094472662417,3.6261718000000003,33.80597584337765,33.39006306170075,13.0,2.648336054202556,908.4891402397809,33.39006306170075,0.8267965077880426
PJ126,98.38023334035185,55.528926863446706,52.58974795225528,0.4419811321040869,0.25001278965274754,0.19169000910478592,3.59895948,35.24243680638219,34.97859807900548,14.0,2.912174781579264,978.7101751251686,34.97859807900548,0.8661314201654039
PJ126,137.08583265958737,73.73188767559294,52.58169094580204,0.2821516800681502,0.1993033427997332,0.08257000392186405,3.6068751399999996,33.41290255083249,32.48952320051312,15.0,3.835554131898636,1044.612600876514,32.48952320051312,0.8044975618118699
PJ126,115.60983119865189,60.19148078512056,52.5930261045654,0.3316344601962353,0.23975112249867783,0.09160500435100605,3.60440978,33.23376598130147,32.500504043861,16.0,4.568816069339103,1110.3468709016765,32.500504043861,0.8047694667470543
PJ126,104.21777121876464,44.89611761321476,52.58781259620707,0.4284116870151291,0.25000945631925575,0.17812389734931974,3.6061898999999995,34.05486583236176,33.7997120078168,17.0,4.823969893884065,1178.201448741855,33.7997120078168,0.8369401339753286
PJ126,93.2604810969577,64.1120944901396,52.59282858717976,0.3776439068260111,0.25001334520832946,0.1273522282711282,3.60229896,31.48304118289284,31.4272840582735,18.0,4.879727018503406,1241.1117739830215,31.4272840582735,0.7781946581121503
PJ126,128.37720507157277,97.13112623547657,52.59346046123422,0.23384834444053568,0.20070112064390236,0.03286889045007734,3.59440702,28.96081841915388,28.28638447691317,19.0,5.554160960744117,1298.3589768790885,28.28638447691317,0.7004204772014128
PJ126,128.53188838218608,74.50790358836963,52.58508737660996,0.2653744570490552,0.19551834261995585,0.06957778108254489,3.58856282,30.31687983703417,29.5151623057463,20.0,6.355878492031984,1358.191019021869,29.5151623057463,0.7308471707913368
PJ126,84.22972742058276,49.3308498629954,52.60838982759055,0.4636105775758755,0.25001001187483773,0.21332223235448414,3.6059772199999998,31.58364876631575,31.74149579975741,21.0,6.198031458590325,1421.5161635879422,31.74149579975741,0.7859750917724532
PJ126,128.68001424711116,56.439272576104756,52.60262351621892,0.3128833481944942,0.18682500887371134,0.12578000597422942,3.5794186199999998,31.14183504658297,30.59806238726094,22.0,6.741804117912356,1483.256061021786,30.59806238726094,0.7576616755745477
PJ126,102.67818811110088,82.0575000596085,52.5874178284646,0.27595223532924745,0.24693945617343868,0.02873444580925833,3.5764256600000004,27.71541363121493,27.49009366656972,23.0,6.967124082557564,1538.4615683195707,27.49009366656972,0.6807029205151889
PJ126,71.14282476387122,39.47036580300957,52.58611443039418,0.5003016904297217,0.2500127896527465,0.2500105674304187,3.5746062600000004,27.65609106269124,27.6549032878295,24.0,6.968311857419302,1593.7725626700915,27.6549032878295,0.6847838957159742
PJ126,93.8019310573861,54.47443165696646,52.5995823252623,0.36887168418713073,0.2500100118748377,0.11858333896573943,3.60874958,29.91347103461799,30.01747460734353,25.0,6.864308284693763,1653.703508312053,30.01747460734353,0.7432853041369408
PJ126,121.71908554591768,96.58749688919471,52.58410008722814,0.2189077881753393,0.1875577866862942,0.03107166814249164,3.57904844,25.83346577720714,25.37498112356991,26.0,7.322792938330995,1704.91195521283,25.37498112356991,0.6283290252967396
PJ126,99.62249305237907,70.52808548894235,52.58421865564291,0.29279612501818064,0.24236945595637482,0.05014833571525034,3.5723064399999997,27.6843464677197,27.3990199116845,27.0,7.608119494366193,1759.9953215922342,27.3990199116845,0.6784477746548442
