cell_ids,cell_c1_rates,cell_c2_rates,cell_d_rates,cell_t_charges,cell_t1_charges,cell_t2_charges,cell_ocvs,cell_cap_cs,cell_cap_ds,cell_cycles,cell_cap_nets,cell_cap_throughputs,cell_last_caps,cell_sohs
PJ146,107.28229086084379,74.73986471400346,85.79953689458931,0.1173550055740644,0.04969722458271361,0.06737944764479734,3.84434166,10.3700241836663,19.17028046648182,59.0,11.037206675526262,2621.026536962639,19.17028046648182,0.4620520371781924
PJ146,89.01657340422841,71.76361973183914,42.71907360877027,0.21865501038555624,0.17112778590591107,0.0472488911330917,3.7599753,18.62592486246611,26.23506287608634,60.0,3.4280686619060337,2665.8875247011915,26.23506287608634,0.6323310850140271
PJ146,104.8804845111512,90.45152430759094,104.6283752184071,0.2129800101160071,0.17246223041373823,0.04023944635571547,3.6624786799999995,21.7306912897271,11.23566416562341,61.0,13.923095786009725,2698.853880156542,11.23566416562341,0.2708078019960791
PJ146,105.24717505523195,48.838338801561285,81.45927995962717,0.30139668098224015,0.09123444877784803,0.20988389885783867,3.7958374399999997,19.85461081828192,23.60985465603833,62.0,10.167851948253315,2742.318345630862,23.60985465603833,0.569056955654733
PJ146,71.31660450594794,58.727255558556585,103.2618780909294,0.3111305703334614,0.2500105674304197,0.060841669556488745,3.7549027600000002,21.40484280981969,14.29724686009667,63.0,17.275447897976335,2778.0204353007784,14.29724686009667,0.3445996551431542
PJ146,125.64986970393525,76.05218577056334,100.5153904589294,0.13895889548908347,0.03099166813869134,0.10768889400383613,3.82979356,12.08659851961619,13.00108701071683,64.0,16.360959406875693,2803.1081208311116,13.00108701071683,0.3133589385578301
PJ146,135.84593152359133,98.90031173458127,119.192270446459,0.06971611442244868,0.016688334125986633,0.052749446949908615,3.8099129599999997,7.488076776162168,6.554323392513808,65.0,17.294712790524052,2817.1505209997877,6.554323392513808,0.15797569999722977
PJ146,106.07173700900144,38.70037764146831,131.0143686245635,0.30777279239620003,0.057483336063644905,0.2500111229860017,3.8206566800000004,15.77492784863671,8.772298698528273,66.0,24.29734194063249,2841.6977475469525,8.772298698528273,0.21143449056353106
PJ146,119.04123425186057,73.97526793836458,104.3359846072949,0.0724777812202875,0.013810556211522251,0.058388891662212804,3.89427146,5.965634253045041,13.71294640495458,67.0,16.55002978872295,2861.376328204952,13.71294640495458,0.33051654268715297
PJ146,97.99444915069004,38.85039873548631,120.7975653988981,0.3359783492914504,0.0856888929588917,0.2500111229860027,3.81878198,18.1117921544312,12.32829366344405,68.0,22.333528279710098,2891.8164140228273,12.32829366344405,0.2971429245432801
PJ146,120.7942213722979,98.56628102542199,64.14004497292052,0.04432889099439814,0.019691112046388733,0.024359445601455972,3.8650492799999996,4.783405661482176,21.90034408680607,69.0,5.2165898543862035,2918.5001637711157,21.90034408680607,0.5278534457492581
PJ146,129.7300716921104,60.95677837192409,48.12194491892011,0.3295816823209556,0.0925983377315179,0.2367050112428842,3.6839109,26.4440607799672,28.27877785517472,70.0,3.381872779178682,2973.223002406258,28.27877785517472,0.6815897628487325
PJ146,72.77557949154222,37.16768773758687,61.91522065385035,0.5003022459853027,0.25001278965274704,0.2500111229860032,3.6163138200000007,27.48857836334367,26.31468276537332,71.0,4.5557683771490325,3027.026263534975,26.31468276537332,0.6342501248585027
PJ146,96.33721294650948,34.9663707728995,81.98736192001824,0.4519111325757381,0.20162223179876593,0.25001056743042177,3.6830523200000003,28.16756485414865,23.29452414182002,72.0,9.428809089477664,3078.4883525309438,23.29452414182002,0.5614566961419021
PJ146,139.3788168203053,38.244607467720364,91.06882447084966,0.29257334722982103,0.04228444645284782,0.25001056743041983,3.7466244599999996,15.45777852210035,14.40378791021312,73.0,10.482799701364893,3108.349918963257,14.40378791021312,0.34716756276117167
PJ146,125.14120177920786,40.453363683720475,37.37093342089877,0.31722057062272346,0.06693111429016856,0.2500111229860017,3.75772256,18.49183601088502,26.32261493532152,74.0,2.652020776928392,3153.164369909464,26.32261493532152,0.634441310130425
PJ146,83.37833610944,92.74306588171586,79.17862506917317,0.2618227902136919,0.25001334520832746,0.011531111658811016,3.5662500800000005,21.91719540828519,17.15384059201855,75.0,7.41537559319503,3192.2354059097675,17.15384059201855,0.41345075805386666
PJ146,96.6333497374751,103.59541453413446,87.55049750478251,0.1692183413707759,0.16397556334397753,0.004964444680244924,3.71737074,16.36283377837209,13.81208586440831,76.0,9.966123507158809,3222.410325552548,13.81208586440831,0.3329060533302253
PJ146,98.54078970847681,72.76518720755476,41.11657113666727,0.2029722318628854,0.12817833942147747,0.07451555909485447,3.75307534,18.0557861568135,25.4112023934694,77.0,2.6107072705029104,3265.877314102831,25.4112023934694,0.6124739725941364
PJ146,139.6950157964648,90.46912236856521,120.801893706798,0.20701112094361154,0.05574889153681902,0.1509838960602388,3.58845424,21.44999410816471,3.910627201326615,78.0,20.150074177341004,3291.2379354123223,3.910627201326615,0.09425596397385545
PJ146,101.42621295044117,47.384825386706936,62.37794600418653,0.23260445549255868,0.040859446385163915,0.19146667576084433,3.8489337,13.21867912143541,28.40322148983753,79.0,4.9655318089388825,3332.859836023595,28.40322148983753,0.6845891678397208
PJ146,115.92524686454128,91.30455515507313,93.43136010997802,0.1828505642404889,0.1170544500042302,0.06551778088970625,3.6906532600000004,19.55403539272028,12.84233500198273,80.0,11.677232199676432,3365.256206418298,12.84233500198273,0.3095326153504064
PJ146,112.10874152557727,56.09009606265948,70.3195171067795,0.27739723539788314,0.0874500041536521,0.18966889789767757,3.7717430199999997,20.44524278123608,26.60174993774351,81.0,5.520725043169001,3412.3031991372777,26.60174993774351,0.6411691666551287
PJ146,103.35158475937041,73.59728294825406,47.0643660125484,0.24455445606015727,0.16236778548983338,0.0819083372237704,3.69575734,22.81154495957848,25.45915316976881,82.0,2.8731168329786705,3460.573897266625,25.45915316976881,0.6136297070609407
PJ146,128.7378034662092,39.23706400150574,132.536833853764,0.3422933495913948,0.09200333770325819,0.2500116785415836,3.61171388,21.65597238457134,2.718789634789186,83.0,21.810299582760823,3484.9486592859853,2.718789634789186,0.06552967712755858
PJ146,76.50175673696052,63.610525758701186,115.4685099879522,0.12147722799207764,0.08797833751208095,0.03322055713344728,3.8689166,8.845559786119322,10.32921805239637,84.0,20.326641316483773,3504.123437124501,10.32921805239637,0.24896016789697967
PJ146,91.6094515291413,76.7917918669267,35.62925959157549,0.09748556018587098,0.06733222542033117,0.029875001418986358,3.8548017999999997,8.465120116593985,26.54562126087304,85.0,2.2461401722047185,3539.134178501968,26.54562126087304,0.6398163241895497
PJ146,132.00852000897345,94.96996943666615,63.45858488413335,0.18800889781883193,0.07909389264564702,0.10863667182663145,3.5596258400000003,20.76120797709505,18.97403173719779,86.0,4.033316412101978,3578.869418216261,18.97403173719779,0.45732194857474906
PJ146,91.92444529714363,59.817085371505364,125.1329056928584,0.321257793036706,0.20847223212412247,0.11250722756603056,3.6832492799999996,25.89554730079968,6.238338133847461,87.0,23.6905255790542,3611.003303650908,6.238338133847461,0.15035965949430966
PJ146,92.80765281251621,36.25342175828302,133.1490813527599,0.26726167936091366,0.03452055719519497,0.23246278881916624,3.89897384,11.63289977554618,7.064265257769231,88.0,28.25916009683115,3629.7004686842233,7.064265257769231,0.17026658317422258
PJ146,125.21209427745688,100.9378614643313,118.2745304540386,0.008819444863345578,0.0034400001633912484,0.005101111353400888,3.9646726200000004,0.9488496704712168,8.19612158933405,89.0,21.011888177968316,3638.8454399440284,8.19612158933405,0.19754717120249665
PJ146,80.55220327462806,76.19460491395085,100.4346888178651,0.102284449302695,0.09017055983842726,0.011835556117714405,3.86066194,8.16767877511913,13.44815746072956,90.0,15.731409492357887,3660.461276179877,13.44815746072956,0.3241344622937362
PJ146,128.38545789354276,59.119817592960864,69.4806688800211,0.22592445517527973,0.026278890137069133,0.19936723169165715,3.81597802,15.16273953820911,24.64418363066011,91.0,6.249965399906888,3700.2681993487463,24.64418363066011,0.5939868887703195
PJ146,74.21640997149888,62.23977628353444,38.52074360035553,0.32390945982932,0.2500122340971666,0.07361889238559746,3.70358666,23.13874780152988,27.01403884405199,92.0,2.37467435738478,3750.420985994328,27.01403884405199,0.651106367594827
PJ146,110.44017598568479,84.74467452968699,77.26099102024125,0.21748556588556495,0.1373405620788819,0.07986667046012971,3.6164004800000003,21.9389476610296,17.80394056634767,93.0,6.509681452066712,3790.163874221705,17.80394056634767,0.42911980463007393
PJ146,87.79764483247077,41.67824365585192,51.72506639847682,0.42757390919755883,0.19917000946006738,0.22812556639093803,3.7108961999999996,26.99654528023615,30.34895724315362,94.0,3.1572694891492397,3847.509376745095,30.34895724315362,0.7314862995849788
PJ146,130.3996251692954,36.249737479519325,122.0197355526402,0.3258433488100612,0.07555555914425036,0.25000945631925536,3.65801264,18.91787260254153,3.142545205282843,95.0,18.932596886407925,3869.569794552919,3.142545205282843,0.0757432535514686
PJ146,78.49235558272031,52.34869817325816,64.07130414671776,0.1898766756853244,0.10149167148726317,0.08810667085150878,3.84548374,12.58073862362985,26.72919225792227,96.0,4.784143252115504,3908.8797254344713,26.72919225792227,0.644240847518863
PJ146,124.44446619038474,45.410771177123785,71.99150540016706,0.3194233485051276,0.06913555883931824,0.2500094563192559,3.6984353600000004,19.95956795741633,19.77950043502874,97.0,4.964210774503092,3948.6187938269163,19.77950043502874,0.4767357726639048
PJ146,104.26785578660026,53.038422999674246,58.7289848051274,0.34463223859137443,0.13956167329549013,0.20479223194933083,3.6976871000000004,25.41559653936141,26.99372095605383,98.0,3.3860863578106706,4001.0281113223314,26.99372095605383,0.6506166553260304
PJ146,71.78541991736684,85.02379763364186,113.0829933623665,0.2762172353418363,0.25001334520833046,0.025925556786952863,3.6767274400000005,20.15336079838701,5.980552021827818,99.0,17.558895134369862,4027.162024142546,5.980552021827818,0.1441463649927931
PJ146,86.03646419464728,40.22118726174177,105.7038968653206,0.2933789028236394,0.0866016707800251,0.20649889869705879,3.83928488,15.75796329906925,14.47331034623992,100.0,18.843548087199192,4057.3932977878553,14.47331034623992,0.3488432285529131
PJ146,81.77663295204691,47.23594725751058,42.03100565591707,0.21373889904094123,0.08561611517765819,0.1278444505167296,3.84900454,13.04239825693675,29.5539504479067,101.0,2.331995896229241,4099.989646492699,29.5539504479067,0.7123246336950817
PJ146,109.5959470352875,53.879220067455584,45.53017044485483,0.3753172400488337,0.12885167278679244,0.24618723391548783,3.6185113799999997,27.38835489026457,27.62906562492481,102.0,2.091285161569001,4155.0070670078885,27.62906562492481,0.6659300618813188
PJ146,101.98614689075781,50.907894556332565,127.5836590249402,0.39091557412305067,0.17108778590401422,0.219549454872486,3.61338376,28.62734944047049,7.11100946230948,103.0,23.60762513973001,4190.745425910669,7.11100946230948,0.17139323622303215
PJ146,94.2531045706426,40.83888665815162,51.73325037330783,0.20478667639351342,0.0281350013363418,0.17637334171061714,3.9088510400000005,9.85647583024328,30.53297997095715,104.0,2.931120999016141,4231.13488171187,30.53297997095715,0.7359217107630978
PJ146,135.40858888008458,95.87212312819587,45.9232908256577,0.15013778490893956,0.04753389114662746,0.10232556041575865,3.6903696800000008,16.25039461943945,17.49852451640693,105.0,1.6829911020486605,4264.883800847716,17.49852451640693,0.42175850867466147
PJ146,77.12286376709308,100.03703489498955,66.73964946370374,0.2540033453978443,0.2500094563192556,0.0037155557320349745,3.6056095200000002,19.65566471872846,17.30021903928168,106.0,4.038436781495442,4301.839684605726,17.30021903928168,0.4169788472685844
PJ146,128.7022035836584,62.54669795358536,65.66916379677563,0.30495112559551113,0.05773055829760879,0.24694223395134993,3.69148822,22.87869504925498,22.46067513382109,107.0,4.4564566969293296,4347.179054788802,22.46067513382109,0.5413588351054627
PJ146,130.24260040229763,64.31065896738973,139.7067556628692,0.29070556936332753,0.05765611384963045,0.23277112216714663,3.6974193,22.48137594070172,2.215309886252743,108.0,24.722522751378307,4371.8757406157565,2.215309886252743,0.053394547237519956
PJ146,130.778355801022,58.89490300771977,61.24037340349421,0.08163389276629053,0.004228889089750333,0.07712667032998675,3.9250611400000004,5.098067423289111,25.84182167657423,109.0,3.9787684980931886,4402.81562971562,25.84182167657423,0.6228529817773711
PJ146,123.0775033390232,41.671337266599636,114.0176896375509,0.3249922376585245,0.07470333688155127,0.2500105674304197,3.68931422,19.61499437434963,5.058046855819089,110.0,18.53571601662373,4427.488670945789,5.058046855819089,0.1219116672789539
PJ146,124.51179250500147,81.68662725068914,74.05571004455423,0.07183722563431072,0.015560000739061353,0.0559988915486944,3.8508083799999993,6.514662886560406,18.72691526234611,111.0,6.323463640838025,4452.730249094695,18.72691526234611,0.45136581919911734
PJ146,86.41999930326578,82.68140245346848,88.9472899036484,0.19549667595226108,0.18015334189015803,0.01506500071554961,3.71898546,16.81713561976139,12.78065482205264,112.0,10.359944438546776,4482.328039536509,12.78065482205264,0.30804596768032944
PJ146,138.16619246220978,44.64273568271799,53.39831563235624,0.26996501282264945,0.019676667601258167,0.2500100118748378,3.7736411199999997,13.88257082098141,21.70806641338539,113.0,2.534448846142798,4517.918676770876,21.70806641338539,0.5232190695927253
PJ146,106.69395628294814,83.44128457598943,136.9402848164863,0.20358612078093252,0.13377889524304515,0.0695288921913339,3.6637310400000005,20.07809794667659,1.883047766861015,114.0,20.729499025958372,4539.879822484414,1.883047766861015,0.04538619339989524
PJ146,129.58685468309181,51.213227256481616,58.19586676556878,0.1750288972023135,0.008595555963822032,0.16615500789193902,3.8810072399999997,9.625985695042855,27.15848026413632,115.0,3.1970044568649065,4576.664288443593,27.15848026413632,0.6545877695763768
PJ146,109.52560551166572,89.01395158960369,116.3803865010369,0.18193834197493844,0.12553111707351894,0.05612889155486705,3.6811698,18.748076519936,4.590341760971008,116.0,17.3547392158299,4600.0027067245,4.590341760971008,0.11063879663676264
PJ146,132.49998622497873,76.35681059166686,62.9063446149532,0.10526778277772893,0.015404445176116279,0.08958500425505918,3.83844992,8.88497282231558,22.97316899611563,117.0,3.2665430420298502,4631.860848542931,22.97316899611563,0.5537112278379811
PJ146,95.3570049658325,78.87038588993767,117.3675324960201,0.22803834416457347,0.18085778636806152,0.04690222444995824,3.6784996400000005,20.94779856627308,6.443799154053992,118.0,17.77054245424894,4659.252446263258,6.443799154053992,0.15531178750897923
PJ146,71.78014572955232,72.64128032651799,57.50909709146251,0.1333566730007725,0.12592222820320836,0.00715611145100815,3.8467125,9.560614176277369,24.42512339760576,119.0,2.9060332329205494,4693.238183837141,24.42512339760576,0.5887069854781133
PJ146,95.27794563993446,45.40538186722385,42.25469459487738,0.4210639088883525,0.1749833416445977,0.24580223389719927,3.67907472,27.83507612049836,29.11421818327453,120.0,1.6268911701443791,4750.187478140914,29.11421818327453,0.7017259787071423
PJ146,126.96987665247929,97.99502260019429,64.06595279809497,0.13858333991568847,0.06258944741728353,0.07571555915185146,3.67891712,15.37059811639512,14.66586641844687,121.0,2.33162286809263,4780.223942675756,14.66586641844687,0.3534843148213072
